Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
7408,27,18/11,17:28:49,1
7409,27,18/11,17:37:06,1
7410,27,18/11,23:07:25,434
7411,27,18/11,23:19:51,4068
7412,27,19/11,01:15:05,193
7413,27,19/11,02:43:08,463
7414,27,19/11,02:56:09,6287
7415,27,19/11,04:52:04,453
7416,27,19/11,05:20:23,1462
7417,27,19/11,06:10:47,549
7418,27,19/11,06:24:29,467
7419,27,19/11,06:38:36,76
7420,27,19/11,06:45:03,1
7421,27,19/11,06:50:18,207
7422,27,19/11,06:58:14,189
7423,27,19/11,07:14:17,3325
7424,27,19/11,08:37:55,244
7425,27,19/11,10:58:34,247
7426,27,19/11,13:20:33,19
7427,27,19/11,13:35:45,556
7428,27,19/11,13:50:41,34
7429,27,19/11,13:57:24,121
7430,27,19/11,14:55:21,2
7431,27,19/11,15:00:31,48
7432,27,21/11,08:35:52,88
7433,27,21/11,08:41:43,363
7434,27,21/11,08:56:24,1
7435,27,22/11,14:12:10,34
7436,27,22/11,15:15:33,22184
7437,27,22/11,21:31:19,6666
7438,27,23/11,00:41:42,21
7439,27,23/11,01:09:25,1428
7440,27,23/11,01:39:06,18802
7441,27,23/11,06:57:20,8
7442,27,23/11,08:04:58,158
7443,27,23/11,08:31:08,259
7444,27,23/11,08:40:44,92
7445,27,23/11,08:50:15,228
7446,27,23/11,09:14:02,329
7447,27,23/11,09:23:57,1064
7448,27,23/11,10:21:30,22
7449,27,23/11,10:27:06,1
7450,27,23/11,10:49:42,50
7451,27,23/11,10:56:15,1
7452,27,24/11,09:02:51,571
7453,27,24/11,13:44:00,16
7454,27,24/11,13:53:09,118
7455,27,24/11,18:09:42,3018
7456,27,24/11,19:06:19,1
7457,27,24/11,19:13:50,1
7458,27,24/11,19:19:27,204
7459,27,24/11,19:33:53,249
7460,27,24/11,19:43:03,209
7461,27,24/11,19:51:06,980
7462,27,24/11,20:13:01,537
7463,27,24/11,20:28:09,3443
7464,27,24/11,21:31:41,129
7465,27,24/11,21:38:42,174
7466,27,24/11,21:47:36,3160
7467,27,24/11,22:45:24,505
7468,27,24/11,22:59:58,3850
7469,27,25/11,00:10:47,6223
7470,27,25/11,01:59:30,3705
7471,27,25/11,03:06:20,1
7472,27,25/11,03:11:26,4600
7473,27,25/11,04:37:05,1
7474,27,25/11,04:42:24,341
7475,27,25/11,04:55:10,403
7476,27,25/11,05:07:06,1
7477,27,25/11,05:11:59,347
7478,27,25/11,05:24:16,274
7479,27,25/11,05:33:59,1
7480,27,25/11,05:39:49,55
7481,27,25/11,05:45:18,3402
7482,27,25/11,07:21:48,5702
7483,27,25/11,09:01:50,78
7484,27,25/11,09:08:20,228
7485,27,25/11,16:27:34,16
7486,27,25/11,16:55:52,42
7487,27,25/11,17:06:14,4260
7488,27,25/11,18:34:48,19285
7489,27,26/11,00:01:03,566
7490,27,26/11,00:15:19,1782
7491,27,26/11,00:50:16,974
7492,27,26/11,01:12:38,1320
7493,27,26/11,01:48:40,2301
7494,27,26/11,02:32:49,1425
7495,27,26/11,03:02:39,9710
7496,27,26/11,05:51:27,2973
7497,27,26/11,14:10:03,188
7498,27,26/11,14:18:04,1
7499,27,26/11,16:56:15,1
7500,27,26/11,17:22:56,3907
7501,27,26/11,19:20:19,2
7502,27,26/11,19:39:30,424
7503,27,26/11,20:53:10,13626
7504,27,27/11,00:45:21,147
7505,27,27/11,00:56:05,2
7506,27,27/11,01:02:22,494
7507,27,27/11,01:32:10,1
7508,27,27/11,01:41:04,1
7509,27,27/11,02:42:40,1
7510,27,27/11,03:15:35,1
7511,27,27/11,03:20:27,1
7512,27,27/11,03:38:29,1
7513,27,27/11,04:19:42,1
7514,27,27/11,04:47:50,56
7515,27,27/11,06:45:04,839
7516,27,27/11,07:04:53,2127
7517,27,27/11,07:46:16,371
7518,27,27/11,08:09:12,834
7519,27,27/11,08:27:43,3783
7520,27,27/11,09:35:41,418
7521,27,27/11,14:10:16,19
7522,27,27/11,14:58:31,1
7523,27,27/11,15:13:10,1
7524,27,27/11,16:55:13,348
7525,27,27/11,19:07:04,14096
7526,27,27/11,23:15:42,1005
7527,27,27/11,23:37:13,517
7528,27,27/11,23:53:25,1
7529,27,28/11,00:10:51,54
7530,27,28/11,00:27:48,7
7531,27,28/11,00:35:38,232
7532,27,28/11,00:44:00,750
7533,27,28/11,01:01:40,1
7534,27,28/11,01:12:58,398
7535,27,28/11,01:33:16,15
7536,27,28/11,01:42:00,1
7537,27,28/11,01:46:31,8130
7538,27,28/11,04:06:43,971
7539,27,28/11,04:27:52,5400
7540,27,28/11,06:33:28,71
7541,27,28/11,06:40:18,28
7542,27,28/11,06:47:59,2020
7543,27,28/11,07:28:30,309
7544,27,28/11,07:38:18,1577
7545,27,28/11,08:09:18,3030
7546,27,28/11,09:04:39,952
7547,27,28/11,17:46:07,4
7548,27,28/11,18:03:33,254
7549,27,28/11,18:27:46,1
7550,27,28/11,21:07:24,4399
7551,27,28/11,22:25:11,361
7552,27,28/11,22:35:50,149
7553,27,28/11,22:43:03,1693
7554,27,29/11,00:56:28,254
7555,27,29/11,02:17:48,1
7556,27,29/11,02:23:18,2
7557,27,29/11,02:47:19,269
7558,27,29/11,05:57:53,74
7559,27,29/11,06:04:12,1
7560,27,29/11,06:08:52,162
7561,27,29/11,06:16:03,1
7562,27,29/11,06:20:41,71
7563,27,29/11,06:35:04,461
7564,27,29/11,06:48:44,159
7565,27,29/11,06:56:08,1
7566,27,29/11,07:00:48,1
7567,27,29/11,07:05:31,944
7568,27,29/11,07:26:25,1072
7569,27,29/11,07:54:46,476
7570,27,29/11,08:08:33,1
7571,27,29/11,08:40:18,315
7572,27,29/11,08:51:39,327
7573,27,29/11,12:18:00,383
7574,27,29/11,12:58:15,49
7575,27,29/11,14:52:07,49
7576,27,29/11,15:07:26,1
7577,27,29/11,15:25:05,48
7578,27,29/11,15:41:40,22
7579,27,29/11,15:55:03,24
7580,27,29/11,16:02:47,136
7581,27,29/11,16:09:34,2934
7582,27,29/11,18:43:48,6626
7583,27,29/11,22:49:16,148
7584,27,29/11,23:03:02,1
7585,27,29/11,23:09:10,560
7586,27,29/11,23:50:37,792
7587,27,30/11,00:08:46,1
7588,27,30/11,00:16:15,7
7589,27,30/11,03:33:27,1
7590,27,30/11,03:43:26,53
7591,27,30/11,04:17:28,426
7592,27,30/11,04:36:52,1
7593,27,30/11,04:50:04,652
7594,27,30/11,05:06:28,166
7595,27,30/11,05:13:59,645
7596,27,30/11,06:41:01,884
7597,27,30/11,07:00:42,409
7598,27,30/11,07:12:47,321
7599,27,30/11,07:25:50,7
7600,27,30/11,07:37:40,101
7601,27,30/11,08:02:09,1
7602,27,30/11,08:08:29,1
7603,27,30/11,08:13:47,3531
7604,27,30/11,09:32:33,340
7605,27,30/11,15:32:45,61
7606,27,30/11,15:38:56,676
7607,27,30/11,16:02:44,65
7608,27,30/11,16:58:12,2143
7609,27,30/11,17:38:44,1
7610,27,30/11,17:44:17,15
7611,27,30/11,17:59:30,53
7612,27,30/11,18:07:59,759
7613,27,30/11,18:34:26,1
7614,27,30/11,19:06:04,43
7615,27,30/11,19:14:01,2833
7616,27,30/11,20:33:16,2573
7617,27,30/11,21:21:41,1
7618,27,30/11,21:31:22,4
7619,27,30/11,21:37:30,223
7620,27,30/11,21:47:28,1
7621,27,30/11,21:56:58,1486
7622,27,30/11,22:28:16,24
7623,27,30/11,22:36:47,253
7624,27,30/11,22:51:40,344
7625,27,30/11,23:04:47,49
7626,27,30/11,23:10:47,1
7627,27,30/11,23:15:35,79
7628,27,30/11,23:21:58,1
7629,27,30/11,23:26:59,498
7630,27,30/11,23:41:33,655
7631,27,01/12,00:01:26,413
7632,27,01/12,00:22:38,207
7633,27,01/12,00:32:07,3526
7634,27,01/12,01:37:28,371
7635,27,01/12,02:02:11,605
7636,27,01/12,02:45:25,1365
7637,27,01/12,03:13:18,197
7638,27,01/12,03:37:44,72
7639,27,01/12,03:46:35,242
7640,27,01/12,03:55:33,336
7641,27,01/12,06:09:25,281
7642,27,01/12,06:36:01,809
7643,27,01/12,06:56:21,1
7644,27,01/12,07:38:49,1
7645,27,01/12,07:45:10,593
7646,27,01/12,08:00:49,1
7647,27,01/12,08:06:30,1
7648,27,01/12,08:21:10,42
7649,27,01/12,08:52:32,2255
7650,24,01/12,12:02:25,1
7651,27,01/12,12:55:18,856
7652,27,01/12,13:16:29,1639
7653,27,01/12,16:56:25,39
7654,27,01/12,17:03:51,1
7655,27,01/12,17:30:08,1142
7656,27,01/12,18:08:11,1
7657,27,01/12,18:16:16,1
7658,27,01/12,18:20:58,175
7659,27,01/12,18:32:55,4
7660,27,01/12,18:38:26,5
7661,27,01/12,18:45:48,298
7662,27,01/12,18:56:36,1778
7663,27,01/12,19:30:45,2773
7664,27,01/12,20:22:09,44
7665,27,01/12,20:33:56,1
7666,27,01/12,20:49:23,1
7667,27,01/12,20:56:32,1
7668,27,01/12,21:01:22,750
7669,27,01/12,21:19:00,2976
7670,27,01/12,22:15:09,58
7671,27,01/12,22:28:12,1318
7672,27,01/12,22:57:59,2080
7673,27,02/12,01:12:44,2466
7674,27,02/12,01:58:44,5716
7675,27,02/12,03:40:22,18943
7676,27,02/12,12:59:42,91
7677,27,02/12,14:54:37,256
7678,27,02/12,16:14:41,429
7679,27,02/12,16:29:50,17
7680,27,02/12,16:50:39,1440
7681,27,02/12,17:19:09,311
7682,27,02/12,17:31:45,118
7683,27,02/12,17:42:22,151
7684,27,02/12,17:54:24,2769
7685,27,02/12,18:45:39,231
7686,27,02/12,18:55:28,1
7687,27,02/12,19:00:21,1128
7688,27,02/12,19:24:50,232
7689,27,02/12,19:38:19,888
7690,27,02/12,19:57:33,9
7691,27,02/12,20:02:48,241
7692,27,02/12,20:11:42,4
7693,27,02/12,20:40:43,28
7694,27,02/12,20:51:04,1073
7695,27,02/12,21:19:02,1745
7696,27,02/12,21:54:14,1
7697,27,02/12,22:10:09,5
7698,27,02/12,22:34:05,1
7699,27,02/12,22:41:35,1
7700,27,02/12,23:02:18,114
7701,27,02/12,23:11:23,1
7702,27,02/12,23:21:38,1
7703,27,02/12,23:29:45,6
7704,27,02/12,23:36:01,2426
7705,27,03/12,00:21:02,25
7706,27,03/12,00:26:48,484
7707,27,03/12,00:39:58,3391
7708,27,03/12,01:41:20,4524
7709,27,03/12,03:02:53,981
7710,27,03/12,03:24:30,14468
7711,27,03/12,07:36:12,136
7712,27,03/12,08:02:34,4288
7713,27,03/12,10:07:14,464
7714,27,03/12,10:21:42,495
7715,27,03/12,12:50:03,3
7716,27,03/12,12:54:53,2381
7717,27,03/12,13:40:06,803
7718,27,03/12,14:06:13,271
7719,27,03/12,14:23:15,158
7720,27,03/12,16:06:40,1
7721,27,03/12,16:42:09,1943
7722,27,03/12,17:24:04,757
7723,27,03/12,17:44:00,418
7724,27,03/12,18:02:03,1
7725,27,03/12,18:17:40,70
7726,27,03/12,18:26:19,1352
7727,27,03/12,19:21:49,625
7728,27,03/12,19:48:01,106
7729,27,03/12,19:58:32,7
7730,27,03/12,20:33:53,484
7731,27,03/12,20:46:59,2053
7732,27,03/12,21:25:48,4257
7733,27,03/12,22:41:40,1
7734,27,03/12,22:46:26,1530
7735,27,04/12,00:07:36,1343
7736,27,04/12,00:34:37,1
7737,27,04/12,00:41:50,1
7738,27,04/12,00:57:35,116
7739,27,04/12,01:06:09,261
7740,27,04/12,01:15:12,2505
7741,27,04/12,02:08:34,217
7742,27,04/12,02:16:38,1
7743,27,04/12,02:31:23,310
7744,27,04/12,02:41:36,26
7745,27,04/12,03:03:34,208
7746,27,04/12,03:29:56,2
7747,27,04/12,03:34:53,12686
7748,27,04/12,07:16:26,1
7749,27,04/12,08:04:00,1811
7750,27,04/12,09:05:20,184
7751,27,04/12,17:22:28,15649
7752,27,04/12,21:49:56,7099
7753,27,04/12,23:54:03,31424
7754,27,05/12,09:36:47,2
7755,27,05/12,09:45:41,15
7756,27,05/12,11:20:08,250
7757,27,05/12,11:38:37,3
7758,27,05/12,12:43:59,5
7759,27,06/12,11:04:50,28
7760,27,06/12,13:52:36,4966
7761,27,06/12,15:46:53,173
7762,27,06/12,16:00:12,81
7763,27,06/12,17:16:07,638
7764,27,06/12,20:12:16,5096
7765,27,06/12,21:48:43,1
7766,27,06/12,21:56:47,1
7767,27,06/12,22:31:08,16
7768,27,06/12,22:38:07,9
7769,27,06/12,22:47:40,1
7770,27,06/12,22:52:23,2791
7771,27,06/12,23:43:45,685
7772,27,06/12,23:59:42,2189
7773,27,07/12,00:45:30,378
7774,27,07/12,00:59:16,1
7775,27,07/12,01:40:44,261
7776,27,07/12,01:52:01,6629
7777,27,07/12,03:47:19,1
7778,27,07/12,03:52:33,3200
7779,27,07/12,04:53:31,73
7780,27,07/12,05:02:02,937
7781,27,07/12,05:29:13,3738
7782,27,07/12,06:38:35,129
7783,27,07/12,06:58:43,228
7784,27,07/12,07:10:06,343
7785,27,07/12,07:20:09,1
7786,27,07/12,07:27:58,5548
7787,27,07/12,10:26:19,4
7788,27,07/12,10:32:25,16
7789,27,07/12,11:47:05,360
7790,27,07/12,15:06:13,328
7791,27,08/12,12:23:05,3888
7792,27,08/12,14:40:32,49
7793,27,08/12,14:46:44,252
7794,27,08/12,15:06:38,2
7795,27,08/12,15:27:27,17
7796,27,08/12,15:49:17,5404
7797,27,08/12,17:23:43,116
7798,27,08/12,17:30:11,233
7799,27,08/12,17:39:42,7
7800,27,08/12,17:48:38,402
7801,27,08/12,17:59:39,1
7802,27,08/12,18:45:30,430
7803,27,08/12,18:57:35,1
7804,27,08/12,19:43:56,1
7805,27,08/12,19:49:10,718
7806,27,08/12,20:19:11,337
7807,27,08/12,20:30:28,1
7808,27,08/12,20:35:51,1
7809,27,08/12,20:55:52,4779
7810,27,08/12,22:26:44,1
7811,27,08/12,22:31:29,474
7812,27,08/12,23:12:29,562
7813,27,08/12,23:26:34,234
7814,27,08/12,23:35:27,1
7815,27,08/12,23:41:30,525
7816,27,08/12,23:55:13,1477
7817,27,09/12,00:24:15,2521
7818,27,09/12,01:12:11,2066
7819,27,09/12,02:04:40,3
7820,27,09/12,02:13:01,3088
7821,27,09/12,04:57:57,1
7822,27,09/12,05:09:26,1
7823,27,09/12,05:31:30,2
7824,27,09/12,06:02:00,9
7825,27,09/12,06:14:17,1
7826,27,09/12,06:18:58,20
7827,27,09/12,06:28:26,980
7828,27,09/12,06:50:37,377
7829,27,09/12,07:02:54,1
7830,27,09/12,07:09:13,1
7831,27,09/12,07:18:46,643
7832,27,09/12,07:34:11,565
7833,27,09/12,07:47:55,3628
7834,27,09/12,09:08:10,162
7835,27,09/12,09:47:20,335
7836,27,09/12,10:15:20,1
7837,27,09/12,10:22:36,6
7838,27,09/12,10:28:01,1
7839,27,09/12,10:32:51,539
7840,27,09/12,10:46:53,71
7841,27,09/12,10:53:20,1
7842,27,09/12,10:59:27,136
7843,27,09/12,11:09:45,354
7844,27,09/12,14:51:37,290
7845,27,09/12,15:11:57,5
7846,27,09/12,15:37:55,1549
7847,27,09/12,16:08:36,208
7848,27,09/12,16:22:13,79
7849,27,09/12,16:28:03,1
7850,27,09/12,16:32:54,65
7851,27,09/12,16:38:59,1333
7852,27,09/12,17:43:38,445
7853,27,09/12,17:55:40,1
7854,27,09/12,18:17:21,787
7855,27,09/12,18:36:10,10
7856,27,09/12,19:02:10,4594
7857,27,09/12,20:27:27,34
7858,27,09/12,20:32:40,1
7859,27,09/12,20:39:06,1
7860,27,09/12,20:45:22,1
7861,27,09/12,21:02:32,10
7862,27,09/12,21:09:49,1
7863,27,09/12,21:15:16,1
7864,27,09/12,21:20:00,1
7865,27,09/12,21:29:22,322
7866,27,09/12,21:40:14,9829
7867,27,10/12,00:41:49,2
7868,27,10/12,00:46:22,597
7869,27,10/12,01:01:14,1535
7870,27,10/12,01:40:56,37
7871,27,10/12,01:48:42,1019
7872,27,10/12,02:11:24,198
7873,27,10/12,02:21:03,601
7874,27,10/12,03:33:21,449
7875,27,10/12,03:45:08,178
7876,27,10/12,03:52:28,9891
7877,27,10/12,06:43:06,6
7878,27,10/12,06:58:16,499
7879,27,10/12,07:13:01,1
7880,27,10/12,07:18:34,1102
7881,27,10/12,07:41:39,230
7882,27,10/12,07:50:00,3251
7883,27,10/12,08:48:50,1134
7884,27,10/12,09:12:53,6
7885,27,10/12,09:19:04,1
7886,27,10/12,09:26:27,62
7887,27,10/12,09:33:07,1127
7888,27,10/12,11:59:46,1
7889,27,10/12,14:28:43,29
7890,27,10/12,15:49:10,2168
7891,27,10/12,16:31:44,27
7892,27,10/12,16:39:11,1
7893,27,10/12,16:43:50,1
7894,27,10/12,16:51:02,1
7895,27,10/12,16:57:46,2888
7896,27,10/12,17:50:19,331
7897,27,10/12,18:05:30,567
7898,27,10/12,19:23:46,1
7899,27,10/12,19:42:23,1
7900,27,10/12,19:57:39,1
7901,27,10/12,20:26:20,414
7902,27,10/12,20:47:49,1
7903,27,10/12,21:05:28,743
7904,27,10/12,22:02:52,1644
7905,27,10/12,22:36:38,563
7906,27,10/12,22:50:23,1268
7907,27,10/12,23:37:51,1
7908,27,10/12,23:42:33,1
7909,27,10/12,23:58:27,1225
7910,27,11/12,00:23:21,2481
7911,27,11/12,01:09:32,184
7912,27,11/12,01:17:44,704
7913,27,11/12,01:35:11,1
7914,27,11/12,04:41:42,1189
7915,27,11/12,05:09:23,238
7916,27,11/12,05:26:56,1
7917,27,11/12,05:31:25,369
7918,27,11/12,05:42:54,96
7919,27,11/12,05:56:15,1046
7920,27,11/12,06:20:05,27
7921,27,11/12,06:25:45,1737
7922,27,11/12,07:05:15,295
7923,27,11/12,07:15:00,10
7924,27,11/12,07:40:45,418
7925,27,11/12,08:06:24,3
7926,27,11/12,08:15:32,89
7927,27,11/12,08:21:58,566
7928,27,11/12,08:44:16,666
7929,27,11/12,09:15:21,343
7930,27,11/12,09:26:35,1
7931,27,11/12,09:40:02,580
7932,27,11/12,10:36:39,114
7933,27,11/12,15:19:05,3651
7934,27,11/12,16:41:15,829
7935,27,11/12,17:00:40,1
7936,27,11/12,17:23:01,2
7937,27,11/12,17:36:45,1
7938,27,11/12,17:47:55,22
7939,27,11/12,17:54:20,54
7940,27,11/12,18:31:59,1
7941,27,11/12,19:00:19,152
7942,27,11/12,19:09:19,6
7943,27,11/12,19:39:39,72
7944,27,11/12,19:46:58,12906
7945,27,11/12,23:29:23,437
7946,27,11/12,23:43:18,1
7947,27,11/12,23:48:50,501
7948,27,12/12,00:16:01,163
7949,27,12/12,00:28:07,18
7950,27,12/12,01:03:50,11
7951,27,12/12,01:47:05,93
7952,27,12/12,01:53:43,1
7953,27,12/12,02:07:53,1
7954,27,12/12,03:51:00,166
7955,27,12/12,04:02:33,347
7956,27,12/12,04:33:37,94
7957,27,12/12,05:09:56,225
7958,27,12/12,05:41:06,2616
7959,27,12/12,06:35:42,1
7960,27,12/12,06:43:14,1
7961,27,12/12,06:49:31,7
7962,27,12/12,08:01:51,1
7963,27,12/12,08:10:11,1996
7964,27,12/12,12:58:16,1
7965,27,12/12,13:04:41,1148
7966,27,12/12,13:39:18,4
7967,27,12/12,13:59:47,685
7968,27,12/12,14:41:06,423
7969,27,12/12,16:30:59,2906
7970,27,12/12,17:30:44,3
7971,27,12/12,18:02:26,5420
7972,27,12/12,19:39:58,1417
7973,27,12/12,20:28:55,551
7974,27,12/12,20:44:18,1
7975,27,12/12,21:23:23,5633
7976,27,12/12,23:02:24,904
7977,27,12/12,23:22:11,1589
7978,27,12/12,23:53:14,138
7979,27,13/12,00:01:22,934
7980,27,13/12,00:22:27,395
7981,27,13/12,00:34:18,63
7982,27,13/12,00:39:45,563
7983,27,13/12,01:17:21,1
7984,27,13/12,01:21:49,1
7985,27,13/12,01:39:48,75
7986,27,13/12,01:52:56,521
7987,27,13/12,02:22:46,1
7988,27,13/12,02:27:09,480
7989,27,13/12,02:40:17,642
7990,27,13/12,03:02:34,3
7991,27,13/12,03:13:31,933
7992,27,13/12,03:34:18,77
7993,27,13/12,03:43:38,1589
7994,27,13/12,04:15:44,3
7995,27,13/12,04:21:15,90
7996,27,13/12,04:28:06,457
7997,27,13/12,04:40:24,1
7998,27,13/12,04:49:24,1
7999,27,13/12,04:53:58,325
8000,27,13/12,05:08:24,1164
8001,27,13/12,06:14:49,28
8002,27,13/12,06:20:01,1
8003,27,13/12,06:29:24,10021
8004,27,13/12,09:20:50,1
8005,27,13/12,09:26:02,892
8006,27,13/12,09:46:12,559
8007,27,13/12,10:03:45,609
8008,27,13/12,13:25:25,109
8009,27,13/12,15:24:51,378
8010,27,13/12,16:55:32,6793
8011,27,13/12,18:53:33,1
8012,27,13/12,18:58:04,626
8013,27,13/12,19:14:27,1308
8014,27,13/12,22:08:27,532
8015,27,13/12,22:50:04,4989
8016,27,14/12,00:19:49,1
8017,27,14/12,00:26:21,1
8018,27,14/12,00:34:17,258
8019,27,14/12,01:42:35,817
8020,27,14/12,02:02:20,31
8021,27,14/12,02:27:12,29
8022,27,14/12,02:36:13,335
8023,27,14/12,02:47:40,12
8024,27,14/12,03:07:28,1050
8025,27,14/12,03:30:18,7421
8026,27,14/12,06:08:56,225
8027,27,14/12,07:14:19,2205
8028,27,14/12,07:55:53,1
8029,27,14/12,08:17:13,2212
8030,27,14/12,08:58:29,908
8031,27,14/12,12:05:40,1
8032,27,14/12,12:13:39,1
8033,27,14/12,12:27:34,409
8034,27,14/12,15:28:30,200
8035,27,14/12,16:01:41,219
8036,27,14/12,16:24:27,230
8037,27,14/12,16:39:01,42
8038,27,14/12,17:24:31,64
8039,27,14/12,17:30:39,488
8040,27,14/12,17:44:50,862
8041,27,14/12,18:16:00,58
8042,27,14/12,18:22:59,283
8043,27,14/12,19:45:03,303
8044,27,14/12,19:55:25,2501
8045,27,14/12,20:42:35,9
8046,27,14/12,20:47:40,74
8047,27,14/12,21:36:58,5114
8048,27,15/12,00:33:14,29
8049,27,15/12,01:33:27,15
8050,27,15/12,01:42:03,214
8051,27,15/12,03:21:59,436
8052,27,15/12,08:55:28,279
8053,27,15/12,09:07:15,160
8054,27,15/12,10:15:14,1161
8055,27,15/12,10:48:11,7
8056,27,15/12,11:25:58,1
8057,27,15/12,11:50:54,1
8058,27,15/12,11:56:37,1
8059,27,15/12,13:15:59,6
8060,27,15/12,14:55:28,1
8061,27,15/12,15:16:26,16
8062,27,15/12,16:58:02,1621
8063,27,15/12,17:39:15,1
8064,27,15/12,17:44:46,1
8065,27,15/12,17:52:24,1456
8066,27,15/12,21:06:59,85
8067,27,15/12,23:59:18,38
8068,27,16/12,00:24:51,44
8069,27,16/12,00:36:46,21
8070,27,16/12,00:43:30,120
8071,27,16/12,00:56:51,1230
8072,27,16/12,01:22:02,10
8073,27,16/12,01:28:24,84
8074,27,16/12,01:46:20,711
8075,27,16/12,02:07:09,9619
8076,27,16/12,06:20:07,170
8077,27,16/12,06:29:58,581
8078,27,16/12,07:04:33,988
8079,27,16/12,08:11:50,1280
8080,27,16/12,12:11:22,215
8081,27,16/12,15:52:21,17
8082,27,16/12,17:52:37,4082
8083,27,16/12,19:52:21,1
8084,27,16/12,19:56:56,1
8085,27,16/12,20:19:18,21
8086,27,16/12,22:51:48,19
8087,27,16/12,23:39:37,1035
8088,27,17/12,00:02:54,1001
8089,27,17/12,01:36:45,767
8090,27,17/12,02:04:19,701
8091,27,17/12,02:21:04,1
8092,27,17/12,02:28:43,13
8093,27,17/12,02:51:26,1557
8094,27,17/12,03:21:55,4135
8095,27,17/12,04:36:15,21
8096,27,17/12,05:46:37,1
8097,27,17/12,06:17:15,1
8098,27,17/12,06:34:33,5456
8099,27,17/12,08:13:04,429
8100,27,17/12,08:24:32,127
8101,27,17/12,08:34:52,62
8102,27,17/12,09:30:49,1
8103,27,17/12,09:58:49,285
8104,27,17/12,11:02:47,35
8105,27,17/12,11:08:22,311
8106,27,17/12,13:49:12,8
8107,27,17/12,16:26:36,3599
8108,27,17/12,17:31:03,117
8109,27,17/12,17:38:02,862
8110,27,17/12,17:58:06,153
8111,27,17/12,18:06:32,1
8112,27,17/12,18:11:09,1924
8113,27,17/12,18:47:34,5
8114,27,17/12,18:52:23,1045
8115,27,17/12,19:18:28,121
8116,27,17/12,19:26:33,758
8117,27,17/12,20:00:09,1525
8118,27,17/12,20:53:30,148
8119,27,17/12,21:38:17,175
8120,27,17/12,22:42:01,2326
8121,27,17/12,23:35:16,66
8122,27,17/12,23:43:58,4132
8123,27,18/12,01:11:50,3780
8124,27,18/12,02:48:13,313
8125,27,18/12,03:11:32,4493
8126,27,18/12,04:31:25,3817
8127,27,18/12,05:40:52,182
8128,27,18/12,05:49:00,1487
8129,27,18/12,06:18:21,1
8130,27,18/12,06:25:04,1
8131,27,18/12,07:21:43,363
8132,27,18/12,07:40:24,4243
8133,27,18/12,08:57:45,152
8134,27,18/12,10:23:02,60
8135,27,18/12,10:55:18,1
8136,27,18/12,13:31:48,46
8137,27,18/12,14:17:46,10
8138,27,18/12,14:33:03,74
8139,27,18/12,18:48:15,83
8140,27,18/12,20:16:44,153
8141,27,18/12,20:26:40,167
8142,27,18/12,20:34:26,78
8143,27,18/12,20:44:21,28
8144,27,18/12,20:58:54,3316
8145,27,18/12,22:30:46,77
8146,27,18/12,23:03:05,2869
8147,27,18/12,23:56:27,8100
8148,27,19/12,02:16:06,170
8149,27,19/12,02:25:42,525
8150,27,19/12,02:39:17,272
8151,27,19/12,02:49:10,2
8152,27,19/12,02:54:21,1
8153,27,19/12,03:29:26,1
8154,27,19/12,03:38:29,1
8155,27,19/12,03:47:32,1
8156,27,19/12,03:55:28,684
8157,27,19/12,04:57:43,5
8158,27,19/12,05:03:33,1998
8159,27,19/12,05:43:47,318
8160,27,19/12,06:24:18,1
8161,27,19/12,06:30:26,2
8162,27,19/12,07:26:53,1
8163,27,19/12,07:31:54,4299
8164,27,19/12,08:53:35,245
8165,27,19/12,12:56:37,1
8166,27,19/12,13:02:31,70
8167,27,19/12,13:08:01,9
8168,27,19/12,13:15:01,170
8169,27,19/12,16:06:02,996
8170,27,19/12,17:07:59,13
8171,27,19/12,19:16:07,206
8172,27,19/12,19:24:52,5
8173,27,19/12,19:31:08,6976
8174,27,19/12,21:33:56,250
8175,27,19/12,21:53:51,39
8176,27,19/12,22:06:37,195
8177,27,19/12,22:16:52,1
8178,27,19/12,22:27:44,1
8179,27,19/12,22:38:08,214
8180,27,19/12,22:51:30,1561
8181,27,19/12,23:24:50,2810
8182,27,20/12,00:16:17,765
8183,27,20/12,00:48:13,1
8184,27,20/12,00:52:53,1
8185,27,20/12,01:04:12,461
8186,27,20/12,01:50:53,719
8187,27,20/12,02:07:10,27
8188,27,20/12,03:04:42,112
8189,27,20/12,03:11:44,1
8190,27,20/12,03:19:45,172
8191,27,20/12,04:35:34,4842
8192,27,20/12,06:07:41,55
8193,27,20/12,06:17:22,1
8194,27,20/12,07:00:39,3
8195,27,20/12,07:07:26,42
8196,27,20/12,07:27:15,82
8197,27,20/12,07:33:06,979
8198,27,20/12,07:58:13,3591
8199,27,20/12,09:16:07,11
8200,27,20/12,13:27:38,9
8201,27,21/12,10:49:18,437
8202,27,22/12,10:06:59,51
8203,27,22/12,12:16:24,10
8204,27,22/12,12:21:04,7
8205,27,22/12,16:22:42,199
8206,27,23/12,10:03:31,3397
8207,27,23/12,13:23:59,323
8208,27,23/12,13:34:46,1
8209,27,23/12,13:43:17,16
8210,27,23/12,13:49:52,1
8211,27,23/12,13:54:30,278
8212,27,23/12,14:16:39,178
8213,27,24/12,10:25:23,2
8214,27,24/12,10:30:07,1
8215,27,24/12,10:35:03,159
8216,27,24/12,10:47:55,6140
8217,27,24/12,12:42:12,897
8218,27,24/12,13:04:23,65
